filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260224T112000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T112000Z_mask.png,0.3,0.055389404296875,3630,65536
himawari_20260224T113000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T113000Z_mask.png,0.3,0.0511474609375,3352,65536
himawari_20260224T114000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T114000Z_mask.png,0.3,0.0461578369140625,3025,65536
himawari_20260224T115000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T115000Z_mask.png,0.3,0.040802001953125,2674,65536
himawari_20260224T120000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T120000Z_mask.png,0.3,0.0364990234375,2392,65536
himawari_20260224T121000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T121000Z_mask.png,0.3,0.0332794189453125,2181,65536
himawari_20260224T122000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T122000Z_mask.png,0.3,0.0293426513671875,1923,65536
himawari_20260227T031000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T031000Z_mask.png,0.3,0.2057952880859375,13487,65536
himawari_20260227T032000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T032000Z_mask.png,0.3,0.205291748046875,13454,65536
himawari_20260227T033000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T033000Z_mask.png,0.3,0.2044219970703125,13397,65536
himawari_20260227T034000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T034000Z_mask.png,0.3,0.2037811279296875,13355,65536
himawari_20260227T035000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T035000Z_mask.png,0.3,0.2034759521484375,13335,65536
himawari_20260227T040000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T040000Z_mask.png,0.3,0.203155517578125,13314,65536
himawari_20260227T041000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T041000Z_mask.png,0.3,0.202850341796875,13294,65536
himawari_20260227T042000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T042000Z_mask.png,0.3,0.2027587890625,13288,65536
himawari_20260227T043000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T043000Z_mask.png,0.3,0.2041473388671875,13379,65536
himawari_20260227T044000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T044000Z_mask.png,0.3,0.204925537109375,13430,65536
himawari_20260227T045000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T045000Z_mask.png,0.3,0.2047576904296875,13419,65536
himawari_20260227T050000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T050000Z_mask.png,0.3,0.20562744140625,13476,65536
himawari_20260227T051000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T051000Z_mask.png,0.3,0.204254150390625,13386,65536
himawari_20260227T052000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T052000Z_mask.png,0.3,0.1999969482421875,13107,65536
himawari_20260227T053000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T053000Z_mask.png,0.3,0.194549560546875,12750,65536
himawari_20260227T054000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T054000Z_mask.png,0.3,0.1861724853515625,12201,65536
himawari_20260227T055000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T055000Z_mask.png,0.3,0.17626953125,11552,65536
himawari_20260227T060000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T060000Z_mask.png,0.3,0.16925048828125,11092,65536
himawari_20260227T061000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T061000Z_mask.png,0.3,0.1653289794921875,10835,65536
himawari_20260227T062000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T062000Z_mask.png,0.3,0.160675048828125,10530,65536
himawari_20260227T063000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T063000Z_mask.png,0.3,0.1555938720703125,10197,65536
